21803,6035
21387,5607
22042,5074
21227,5492
22538,5367
21462,5757
23056,6056
22157,5384
22075,4985
21961,6302
21739,5511
22564,5704
21387,5608
22538,5399
21803,6109
22336,5139
23093,6063
22332,5834
22157,5400
22048,5406
22001,6264
21462,5813
23056,6058
21961,6303
22538,5405
22963,5811
21473,5808
21739,5512
22042,5075
22157,5401
22332,5835
22466,5113
23097,6564
21427,5596
21387,5609
21961,6304
21473,5809
22689,5783
21803,6110
23056,6059
21462,5814
22075,4987
22952,6122
22963,5812
22546,5622
21387,6282
22538,5447
21473,6215
22591,5761
23056,6061
21462,5815
21427,5597
22167,5408
22564,5730
22924,5586
21387,6283
22952,6123
21961,6305
22332,5837
21612,5235
22546,5623
22963,5813
22443,5095
22710,5455
22157,5576
22042,5177
22310,6427
22342,5277
22591,5762
21462,5816
22167,5409
22122,6141
22226,5112
21961,6306
22332,5838
21803,6490
22952,6124
22487,5439
22365,5604
22342,5278
22153,4985
22342,5279
21743,5012
22546,5624
22090,5027
22336,5204
21612,5236
22075,5042
22665,6443
21753,5018
22443,5127
22546,5625
22682,5734
21427,5638
22332,5839
21462,5817
22564,5839
22075,5043
22477,5192
22122,6142
21330,5380
22487,5440
21803,6491
22963,5832
21462,6230
23093,6169
22332,5840
22682,5777
23024,5851
22172,6074
22459,6031
22157,5608
21993,5638
21761,5320
21330,5381
21511,5230
21427,5639
22710,5584
21427,6253
22538,5477
23093,6170
22682,5778
22973,5760
22157,5609
22924,5609
21462,6231
22477,5194
22336,5286
22443,5225
22296,5447
23093,6171
22157,5616
21942,4889
22173,5409
21803,6500
22336,5287
21427,6254
22924,5615
21360,5667
21739,5857
22395,5836
21462,6232
22487,5444
22157,5617
22956,5820
23004,6584
21674,5020
22173,5410
22924,5616
21462,6234
22487,5445
22546,5745
23004,6585
22959,5817
21993,6272
22342,5370
21541,5241
22956,5821
22564,6146
21462,6235
23004,6586
21993,6273
22580,5494
22564,6149
21462,6236
22763,6087
22959,5818
21541,5242
22564,6155
22226,5354
22763,6088
23004,6587
22388,5296
22710,5753
21541,5243
21616,5931
22443,5452
22388,5297
22959,5839
23093,6223
22090,5359
22336,5378
22153,5061
22342,5376
23004,6589
22443,5453
22763,6092
22477,5245
22591,6243
22342,5388
22280,5106
22012,4802
22042,5412
22153,5113
22342,5389
23093,6224
22383,5294
22959,5840
22388,5298
21743,5511
22042,5413
22153,5114
22280,5107
22090,5520
22477,5246
23093,6225
22477,5250
21743,5512
22012,4803
22475,6163
22280,5114
22090,5521
23093,6226
22487,5504
22042,5414
22153,5115
22729,5083
22475,6316
22280,5115
22408,5876
23093,6227
21896,4785
22234,5290
21341,5525
22153,5116
21612,5528
22280,5131
22719,6144
21674,5296
22775,6198
21511,5528
23093,6228
21896,4786
22104,5958
21341,5665
22280,5132
22090,5576
21612,5529
22408,5884
22153,5117
22514,6107
23093,6229
21736,5009
21379,5378
21896,4787
22689,6462
21612,5530
21433,5417
22153,5118
21829,6210
22104,5959
21761,5505
21379,5379
22111,5029
22074,6159
21802,6028
21433,5418
22280,5133
22090,5577
21829,6211
21761,5506
22104,5960
22689,6463
22153,5119
21433,5419
21802,6029
22104,5962
22280,5134
21761,5513
22336,5517
22466,5245
22090,5581
22074,6180
22342,5415
22280,5140
23024,6006
21802,6030
22226,5441
21379,5417
22342,5416
21761,5514
22336,5518
22090,5582
22126,5008
22365,5632
22514,6149
22514,6150
22828,5797
21802,6032
22012,5100
22074,6181
21535,5402
23072,5988
22104,6159
22216,5502
22280,5141
21753,5511
22074,6182
22643,5316
22090,5583
22126,5009
23072,6005
22729,5449
22342,5417
22710,6145
22729,5450
22336,5521
22514,6151
22104,6160
22719,6426
22643,5367
21433,5444
22090,5584
22012,5101
21802,6070
22597,5483
22729,5451
22710,6146
21882,5515
21753,5512
22828,5907
22682,6500
21221,5489
22111,5214
21511,6324
22090,5585
21802,6071
22729,5453
22710,6149
22012,5102
21736,5511
22591,6462
21753,5513
22012,5103
22111,5215
22126,5096
22729,5454
23095,5914
23056,6578
23002,6588
22090,5587
22591,6463
22570,5499
22580,5694
21802,6100
21433,5448
22570,5500
22090,5588
22729,5455
22580,5695
21942,5454
22453,5909
22012,5104
22591,6464
21433,5449
22090,5589
21736,5742
22570,5549
22729,5456
21855,5592
22307,5269
22153,5369
22090,5590
21802,6101
22157,6093
23012,5201
22487,5555
21761,5825
22477,5427
22580,5696
22157,6094
21739,6239
21802,6102
22307,5317
22580,5697
22090,5591
22080,4709
22153,5370
21761,5826
22085,4713
21855,5597
22580,5702
22477,5428
22307,5318
22157,6095
21492,5222
21739,6240
22080,4710
22075,5590
21538,5583
21802,6109
22466,5379
22085,4714
22234,5707
21909,4815
22570,5688
22306,5269
22157,6096
22477,5429
21761,5829
21492,5223
22787,6257
21802,6110
22408,6164
21909,4816
22153,5573
21736,5853
22229,5538
22477,5430
22306,5270
21379,5631
21909,4817
22229,5539
21379,5632
22729,5598
22643,5876
22570,5689
21606,5166
23083,6358
21736,5854
21761,5830
21909,4818
22306,5318
22570,5690
22643,5877
21354,5669
22643,5878
21379,5634
21736,5855
23095,6061
22126,5135
21606,5167
22229,5540
21606,5168
22828,5996
22706,5105
21896,5677
22280,5380
22828,5997
23095,6062
21379,5635
21606,5169
21354,5670
22012,5704
22126,5136
21896,5678
21379,5636
21492,5281
22604,4993
22643,5879
23095,6063
22131,5004
22643,5880
22487,5705
21606,5170
22828,5998
21492,5282
22388,5565
22466,5500
22597,6277
22836,5605
21909,4877
22604,4994
21882,6244
22956,6120
22234,5982
21606,5171
22828,5999
22487,5706
21909,4878
22388,5566
22493,6167
22828,6000
22466,5501
22280,5395
21492,5287
21909,4879
22564,6264
21909,4880
21882,6245
22828,6001
22446,5053
21492,5288
22959,6114
21909,4881
21241,5483
22280,5413
22622,5537
22446,5054
22836,5622
22959,6116
22335,5610
22443,5819
22828,6017
22280,5414
22493,6332
22131,5133
22446,5055
22828,6018
22959,6117
21761,6175
21576,5131
22643,5892
22959,6118
22080,5036
22131,5134
22335,5621
21576,5132
22828,6031
22072,5044
21736,5908
22080,5037
22959,6119
22290,5277
22828,6032
21761,6176
22012,5723
21576,5133
22436,5039
22080,5038
22290,5278
22773,6097
21317,5373
22570,5698
22828,6033
21317,5374
22131,5135
22959,6120
22224,5287
21284,5353
22072,5045
21284,5401
21606,5357
22012,5724
22085,5029
22080,5039
22012,5725
21243,5483
21309,5356
22828,6034
22706,5454
21433,5601
22012,5726
21309,5357
22828,6035
21896,6237
22775,6607
22085,5030
22883,5509
21621,5063
21433,5602
21855,6231
21730,5507
22570,5700
22012,5727
22539,5367
21855,6232
21284,5448
22597,6431
21730,5508
21921,4867
22425,5296
21743,6235
21284,5449
22539,5397
23080,5993
21848,5664
22453,6609
22041,5075
22033,5081
22436,5044
22729,6144
21921,4868
21896,6238
21309,5368
22085,5356
22425,5298
22597,6459
22539,5398
21284,5452
22446,5063
21896,6305
23080,5994
21309,5369
22539,5399
22041,5076
21896,6306
21921,4869
21598,5458
22471,5252
22446,5064
21284,5453
22044,5073
23080,5995
22114,4689
21921,4870
21896,6307
22539,5402
21284,5454
21576,5555
22659,5202
22041,5077
22365,5884
23080,5996
21921,4874
22963,6491
22539,5403
22597,6475
21753,6174
21809,4820
22383,5842
22963,6492
22436,5072
21921,4877
22446,5067
22659,5207
22992,5938
22706,5584
21753,6184
21809,4821
22153,6102
23080,5997
22539,5404
22234,6089
22436,5073
22446,5068
21848,5671
22453,6615
22383,5843
23080,6004
22643,6356
22539,5405
22339,5284
22153,6103
22883,5685
21730,5849
22604,5482
22580,6264
21753,6187
22358,5128
22436,5074
21909,5979
21576,5605
22339,5285
22973,6597
21921,5049
22365,6296
21576,5606
22383,5880
22836,5799
22643,6357
22436,5075
22153,6104
21753,6189
21909,5980
22290,5403
21284,5563
22539,5447
22383,5881
21730,5850
22622,6211
22604,5483
22365,6297
21535,6197
23044,6145
22153,6105
22436,5076
22131,5247
22643,6364
22365,6298
22539,5448
21753,6190
22436,5084
22085,5526
22956,6491
22365,6299
22487,6161
22153,6106
21730,5854
22041,5414
22029,5083
22487,6162
22643,6365
21753,6191
22085,5527
22443,6200
22044,5409
22436,5087
22446,5095
21290,5452
21576,5681
22153,6107
22041,5415
21753,6192
21848,6223
22085,5528
22443,6201
22044,5410
22365,6300
22072,5377
22436,5088
21290,5453
22643,6366
21753,6193
22153,6108
21433,5632
22436,5089
21621,5553
22044,5411
22072,5378
22033,5753
22365,6303
21290,5459
22111,6151
21848,6224
21433,5633
22153,6109
22643,6379
22443,6202
22436,5095
21730,5933
22072,5379
22114,5024
21753,6194
22365,6304
22383,6287
22033,5756
22111,6152
21730,5934
21848,6225
22358,5255
21290,5512
22542,5105
22365,6305
22538,6122
21433,5634
22153,6110
22436,5096
22033,5757
22659,5320
22111,6153
22339,5377
22080,5585
22280,5576
22153,6111
21433,5635
22114,5025
21753,6195
22721,5094
21848,6226
22111,6154
21736,6241
22436,5097
22080,5586
22365,6306
22339,5378
21290,5560
22388,5684
22358,5256
22114,5026
22828,6509
22875,5611
22430,5015
22959,6491
22721,5095
21924,4870
22075,6182
22290,5417
21265,5389
21909,6191
21722,5498
21290,5561
21433,5637
22659,5321
22435,5039
22111,6155
22339,5388
21924,4871
22075,6183
22659,5330
22153,6112
22436,5098
21909,6229
22959,6492
22446,5232
22224,5567
22358,5259
22075,6184
21924,4872
22080,5590
21909,6230
21290,5562
22446,5233
21722,5499
22538,6147
22421,5297
22111,6156
22471,5497
21433,5638
22153,6113
22436,5099
21924,4873
22728,5083
22430,5034
22738,5603
22643,6387
22471,5498
21774,4841
21433,6248
22421,5298
22435,5076
22924,6500
22153,6114
22728,5084
22430,5035
22738,5604
22446,5278
22421,5299
21809,5637
22435,5077
22883,5871
21863,5778
22430,5036
22643,6388
22085,5583
21909,6242
22542,5369
22446,5279
22796,5095
21809,5638
21909,6243
21591,6103
22738,5605
22643,6390
22435,5078
22085,5584
22542,5370
21909,6313
21774,4842
22796,5096
22967,5255
21433,6249
21809,5639
22728,5088
21722,5929
22339,5421
22435,5079
22721,5456
22728,5089
22290,5431
21935,5447
22738,5606
22542,5371
21863,5779
21774,4850
21591,6104
22643,6391
22339,5422
21756,4841
22421,5396
22738,5607
22435,5080
22721,5457
22145,4993
22659,5550
21609,5370
22883,5916
21909,6314
22446,5454
21774,4851
22435,5081
21730,5981
22542,5372
21909,6315
22446,5455
22659,5551
22313,5265
22080,5597
22883,5917
22738,5608
22828,6600
22949,5158
22435,5082
22339,5513
21265,5578
22542,5373
21909,6316
22051,5068
21730,5982
22421,5397
21265,5579
22405,5313
22313,5266
22421,5398
22435,5083
22738,5614
21909,6317
22542,5374
22590,5485
21863,6239
22570,6148
22313,5311
22435,5084
22421,5399
21909,6318
21901,4797
22542,5377
22313,5312
22590,5486
23027,5279
22542,5378
22435,5097
22738,5615
21432,5415
22388,5840
22857,6569
22590,5496
22435,5098
22290,5511
21909,6319
22339,5516
23016,5190
21774,5230
21432,5416
22738,5772
21901,4798
21938,4895
22421,5400
22079,4708
21432,5417
21909,6320
22388,5881
22080,5656
22590,5497
22421,5401
22079,4709
21901,4800
22542,5394
22435,5099
21809,5734
22982,5741
21730,6248
22004,4802
22721,5591
21809,5735
22421,5402
22728,5455
22029,6088
22542,5395
22080,5657
22982,5742
21901,4801
22290,5537
22721,5592
21809,5736
22425,5641
22421,5403
22728,5456
22542,5396
22943,5522
22339,5525
22145,5121
22941,5825
22728,5497
22542,5397
21405,5675
22436,5445
22721,5593
21809,5737
22943,5534
21405,5676
21921,6095
22145,5122
22941,5826
21983,5346
22436,5446
22460,5099
22163,5070
22773,6592
21921,6096
22542,5400
21432,5444
22305,5270
22126,6138
22051,5402
22659,5919
22920,5603
22540,5367
21606,5796
22460,5100
21492,5634
21726,5482
22542,5401
22307,5569
21809,5738
21924,6097
22004,5121
22748,5160
22126,6139
22163,5115
22748,5161
21322,5375
21935,6148
22570,6268
22051,5403
22659,5920
21405,6271
21809,5739
22540,5368
21722,5983
21492,5636
22163,5116
22126,6140
22659,5921
22004,5122
21935,6149
22388,6284
21492,5639
22004,5123
21924,6098
22773,6593
22748,5162
21722,5984
21322,5376
21405,6272
22460,5104
22540,5397
22542,5448
21935,6150
22570,6417
22659,5925
21405,6273
22388,6285
22728,5597
21722,5985
21921,6164
22004,5124
22542,5449
22773,6594
22540,5399
21901,5226
21809,5745
21924,6099
22272,5106
22728,5598
22430,5191
22773,6595
23012,6120
22004,5125
21921,6165
21935,6151
21809,5746
22941,6007
22590,5761
22540,5400
22029,6205
21726,5499
22604,6451
21921,6188
22305,5318
21935,6152
22466,5923
22542,5495
22773,6596
21726,5500
22992,6574
21921,6201
21924,6163
22072,6162
22604,6452
21935,6153
22542,5496
21692,5288
21809,6019
22435,5387
22773,6597
22540,5402
22992,6575
22010,4802
21726,5501
22072,6163
21921,6204
21924,6187
22542,5497
22604,6453
21935,6176
21809,6020
22590,5762
22272,5193
21692,5289
22614,5540
22992,6576
21924,6188
22216,6353
22773,6601
21921,6205
22072,6164
22540,5448
21726,5502
22542,5498
21935,6177
22272,5194
22435,5443
22358,5444
21921,6206
22773,6602
21935,6178
21726,5504
22435,5444
21924,6227
22817,5306
22224,6278
22426,5133
22773,6603
21809,6042
21432,5533
21921,6208
22435,5445
21726,5505
22817,5307
22943,5826
21935,6179
22466,6162
21774,5750
21809,6113
21924,6336
22072,6175
21492,5790
22773,6604
21921,6209
22163,5404
22181,5401
21935,6180
22817,5308
22540,5492
22943,5827
21722,6258
21492,5791
22460,5207
21901,5679
22773,6605
22072,6176
22466,6316
22928,5178
21921,6210
21774,5751
22181,5402
21492,5792
22773,6606
22072,6177
22336,5621
22004,5722
21924,6337
22773,6607
21935,6181
22010,5105
22817,5311
22163,5405
22967,5761
21223,5487
22079,5038
21492,5793
22181,5405
22010,5107
21935,6182
22272,5399
22539,6122
22410,5313
22949,5804
22967,5762
22272,5400
22928,5179
22410,5314
22430,5200
22817,5312
22079,5039
21921,6211
21374,5385
21223,5488
22679,5551
21492,5794
22100,4734
21608,4928
22079,5040
22305,5434
22010,5108
21223,5489
21252,5390
21750,5513
21374,5386
21492,5795
22460,5256
22817,5315
21774,5759
21608,5164
22010,5109
22305,5435
22426,5293
21443,5612
21921,6212
22460,5257
21492,5796
21774,5760
22817,5316
22679,5552
22539,6127
22145,5756
21443,5613
22305,5436
22010,5110
22426,5294
22551,5508
22100,5033
21492,5797
22679,5554
22034,5081
22539,6147
22943,6006
21443,5660
22410,5476
22145,5757
22100,5034
21492,5798
22761,5143
21252,5586
22010,5111
21901,6238
21938,5448
22604,6601
22426,5295
22410,5552
21443,5661
22145,5758
22943,6007
22551,5509
21921,6213
21492,5819
22224,6294
21252,5587
21901,6311
21443,5662
22426,5296
21921,6214
22949,5826
22745,5164
22528,5442
22010,5112
21492,5820
21531,5467
22679,5564
21901,6312
21921,6218
21443,5663
22114,6149
22131,5964
22421,5679
22542,5693
21921,6219
22426,5297
22004,6264
21492,5821
22114,6150
21901,6313
21774,5765
21983,6287
21443,5664
21726,5929
22659,6438
22004,6265
21492,5822
22114,6151
21774,5766
21983,6288
22426,5298
21921,6226
21443,5665
22659,6439
22936,6005
21492,5827
21774,5770
22590,6245
22721,6144
21901,6314
22542,5744
21901,6315
22313,5574
22471,5924
22914,5898
21443,5666
21432,5600
21983,6289
21774,5771
22590,6246
21800,5707
21492,5828
22306,5630
21756,5512
21374,5535
22313,5575
21983,6290
21432,5601
22163,5949
21443,5667
21774,5775
21492,5829
22435,5567
22114,6454
22435,5568
22131,6139
21756,5513
22306,5631
22728,6144
21921,6328
22137,4994
21443,5823
21492,5838
22425,5856
22435,5569
22010,5704
22313,5576
21774,5788
21938,5952
22137,4995
22728,6145
21443,5824
22306,5632
21629,5068
22131,6140
21921,6329
21726,5952
22010,5722
21295,5456
22590,6273
22943,6127
21492,5839
21443,5825
22551,5622
21469,5374
23012,6592
22728,6146
21374,5642
21726,5953
22010,5723
22738,6442
21629,5069
21921,6331
22435,5570
21774,5789
22306,5633
21295,5457
21492,5840
22460,5501
22551,5623
21443,6248
22590,6274
22735,5600
21726,5954
21921,6332
22738,6443
22435,5571
21374,5645
22305,5494
22080,5966
21295,5464
21774,5806
21774,5807
21800,5721
22435,5572
21374,5646
22735,5601
22471,6163
22600,5000
22446,5890
22305,5495
21692,6262
22949,6005
21432,5638
21492,6153
21692,6263
21443,6249
21629,5074
22738,6444
22949,6006
21374,5647
21774,5808
22137,5127
21492,6154
21692,6264
22430,5291
21432,6248
22540,5691
21938,6170
21295,5508
21774,5809
22914,6023
21374,5648
22471,6164
21443,6250
21629,5196
22540,5692
22738,6445
21692,6265
21938,6171
21295,5509
22273,5193
23012,6596
22137,5128
21432,6249
22914,6064
21222,5488
22806,6160
21629,5197
22540,5693
22471,6315
22430,5292
21443,6251
21726,5983
22080,6170
22137,5129
22100,5374
21295,5510
21938,6172
21432,6250
21774,5810
22096,4725
22307,5633
22806,6161
22540,5694
22738,6465
22080,6171
22418,5308
22273,5194
22405,5632
22100,5375
22137,5130
22914,6095
22806,6162
21376,5369
22096,4726
22551,5736
21295,5511
21222,5489
21726,5984
21774,5811
22418,5309
22307,5634
22914,6096
22418,5310
21376,5370
22540,5745
21295,5512
22034,5755
21376,5371
21726,5985
22034,5756
22418,5311
22672,5179
21376,5372
22528,5692
21469,5810
22614,6306
22672,5185
21531,6207
22590,6462
21469,6215
21956,5065
22025,5084
22679,5713
21295,5515
21376,5373
22672,5186
22025,5168
22181,6019
21376,5374
22096,5027
22080,6530
21469,6216
21295,5542
21726,6250
21376,5375
22096,5028
22273,5399
22614,6460
22542,6146
21376,5376
21295,5543
21726,6251
22393,5305
22096,5029
21376,5378
22813,5291
21750,6195
22436,6032
22096,5030
22788,5103
21376,5379
22421,5812
21295,5544
21726,6252
22079,5583
22788,5104
21549,5550
22096,5031
21376,5380
22100,5507
22614,6585
22079,5584
21295,5545
21355,5668
22813,5292
21750,6196
21675,5295
21632,5196
21709,5976
21376,5381
22679,5774
21355,5669
22949,6321
22460,5542
22697,5460
22418,5396
22436,6190
22079,5585
22813,5293
22261,5401
22393,5540
21295,5546
22425,6165
22679,5775
22194,5393
22614,6586
21675,5296
21750,6197
22551,6140
22697,5461
21709,5977
21557,5396
22738,6493
22418,5397
22261,5402
21295,5547
22460,5543
22425,6166
21376,5382
22436,6191
21334,5673
22272,5616
22079,5586
21295,5548
22261,5411
21825,6056
22697,5462
22079,5587
22679,5776
22813,5294
21867,5779
22418,5478
21774,6119
22436,6192
21376,5383
21750,6198
22982,6176
22425,6260
22460,5544
21825,6128
22272,5617
22813,5295
22788,5226
21756,6092
21295,5549
22261,5412
22936,6523
22430,5539
21334,5674
22425,6261
21750,6199
22600,5483
21376,5384
21774,6120
22813,5296
21580,5140
21675,5340
21295,5550
21825,6129
21398,5450
22273,5533
22272,5618
22261,5413
21376,5385
21774,6152
22735,6141
21750,6211
22936,6524
21412,5432
21298,5458
21756,6096
23047,6060
22425,6262
23018,6589
22261,5414
21825,6130
21398,5451
21580,5141
22813,5297
21750,6212
22813,5298
21295,5551
22477,6162
21298,5459
21951,5056
22425,6263
21774,6153
21498,5224
22477,6163
23047,6061
22421,5852
21750,6221
22697,5585
21867,5844
21412,5435
21951,5057
21498,5225
21800,5773
21750,6222
22272,5660
21709,6256
21825,6162
21295,5552
21298,5460
21398,5593
21774,6157
22425,6336
21800,5774
21412,5436
22551,6148
22967,6421
21298,5463
21825,6163
22272,5661
21557,5587
21709,6257
21295,5553
22540,6124
22551,6149
22967,6422
22096,5365
21774,6158
21750,6223
21398,5594
22145,6116
22504,5436
22100,5962
21825,6164
22096,5366
21675,5518
21398,5706
22272,5670
22194,5613
22145,6117
21295,5554
21398,5707
22194,5614
21774,6159
22813,5442
21750,6224
22761,6090
22540,6125
21298,5507
21412,5445
22272,5671
22358,5586
22145,6219
21498,5392
22096,5367
21825,6165
21295,5555
22528,6115
22813,5443
21750,6231
21298,5508
22096,5368
21698,4976
21398,5708
21825,6207
22393,5611
22096,5369
21412,5568
22801,6249
21825,6208
21295,5556
22430,5567
22551,6157
21867,6251
22967,6493
22697,5782
21412,5571
21295,5557
21825,6209
21750,6234
22528,6152
21398,6278
22184,5403
22194,5616
22100,6161
21700,5057
21867,6252
21825,6210
21750,6235
21412,5572
22194,5617
22145,6454
22697,5783
22421,6162
22382,5293
21756,6174
22382,5294
21867,6253
21398,6279
21295,5558
21412,5575
22435,5669
21295,5559
22694,5462
21376,5637
21858,5591
22421,6163
22194,5618
22540,6146
21398,6280
21756,6176
22421,6259
21376,5638
22194,5619
22920,6510
22540,6147
21295,5560
21756,6177
21412,5576
22194,5620
22694,5463
21398,6284
22261,5520
21295,5561
22421,6260
21756,6181
21945,4837
22079,5659
23041,6531
22194,5621
21412,5577
21295,5562
22079,5660
21661,4915
21412,5578
22261,5533
21858,5595
22788,5885
21655,4901
22302,5271
21661,4916
21800,5999
21655,4902
21412,5590
22358,5623
21661,4917
22382,5390
21800,6018
22672,5559
22302,5298
21675,6256
21276,5343
21800,6024
21655,4903
22672,5560
21675,6257
21412,5591
21319,5374
21412,5595
21276,5344
21655,4905
21319,5375
22465,5111
22096,5508
21892,4770
22504,5655
21580,5690
21655,4913
22694,5583
21319,5376
22096,5509
21412,5596
21892,4771
22382,5497
21707,6256
22694,5584
21412,5597
21655,4914
22096,5510
22096,5511
22694,5585
21707,6257
21892,4772
21800,6030
21276,5348
21412,5600
23099,6174
21892,4773
21800,6031
21276,5349
22505,5436
21892,4774
22679,6551
21276,5350
21426,5413
22520,5314
22430,5603
21608,5934
21892,4775
22202,5394
22273,5614
21276,5351
21892,4776
21800,6065
22202,5395
22273,5615
22788,5966
22393,5666
21276,5352
22325,5134
21892,4777
22694,5781
22273,5616
21892,4778
21800,6066
22202,5396
21557,5921
21276,5353
22273,5617
21474,5808
22880,5685
22694,5782
22273,5618
21474,6214
22307,6510
22325,5174
21800,6067
21791,5708
22548,5395
21988,4871
22273,5619
22635,5277
22548,5396
21800,6068
21474,6215
21858,6231
22273,5620
21426,5596
22137,5965
22548,5397
22300,5272
22520,5437
21858,6232
22551,6593
22600,6447
21800,6069
22474,5193
22672,5785
22499,5435
22722,5091
22548,5398
22796,6517
22600,6452
22813,5619
21858,6233
22273,5661
21671,5296
22499,5436
22796,6518
22722,5092
22410,6009
22474,5194
22096,5965
22305,5607
21671,5297
21800,6070
22600,6453
22410,6165
22980,5742
21858,6234
21426,5638
22273,5662
21800,6074
22499,5489
22980,5743
22410,6177
22393,5799
22435,6187
22796,6523
22722,5093
22302,5429
22315,5264
22505,5655
22430,5846
22137,6128
22796,6524
22435,6188
22722,5094
21858,6235
22499,5490
21426,6254
21800,6075
22980,5756
22505,5656
22315,5265
22465,5242
22410,6178
21988,5125
22096,6162
21892,5675
22315,5309
22410,6179
23016,6556
21951,6326
22341,5133
21698,5292
21945,5461
22474,5198
22465,5243
22137,6129
22548,5506
21426,6255
22600,6461
22341,5139
21800,6076
22465,5244
22137,6130
22062,5055
22435,6189
22358,5879
21951,6327
21892,5676
21698,5293
21800,6078
21549,6148
21700,5294
22435,6190
22548,5507
22557,5512
22548,5508
22341,5140
22520,5680
22393,5836
22358,5886
22062,5056
22161,5115
22345,5132
21800,6079
21724,5491
21700,5295
22465,5245
21546,5242
22341,5141
22062,5057
22520,5681
21913,4828
22635,5850
22358,5887
22393,5837
22557,5513
22716,5097
22465,5255
22474,5202
21800,6080
22300,5423
22326,5134
22079,5967
22345,5134
22272,6215
21724,5492
22302,5436
21412,5673
22777,5118
22987,5738
22722,5456
21546,5243
22716,5098
22886,5445
22520,5682
21913,4829
22635,5851
21483,5460
22302,5437
21491,5221
21412,6253
21724,5497
21800,6081
22326,5135
22635,5852
22777,5119
22987,5739
22722,5457
22345,5135
22548,5545
22520,5683
21913,4830
21800,6083
21724,5499
22635,5859
21483,5461
22358,6046
22777,5120
21412,6254
23036,5913
22499,5639
21910,4818
22803,5964
21491,5222
22460,6030
21956,6311
22548,5559
21276,5445
21913,4831
22520,5684
21724,5502
21800,6084
22325,5471
21910,4819
22635,5861
21412,6264
22504,6165
21913,4832
22325,5472
22300,5427
22803,5965
22499,5640
21724,5503
21800,6085
21483,5462
22557,5546
22880,5911
21913,4839
22079,6169
21276,5446
21910,4820
22499,5641
21483,5463
22062,5393
21956,6312
22629,5528
22474,5250
21412,6265
22504,6166
21800,6087
22694,6462
21913,4840
22325,5473
22079,6170
21844,6216
22504,6300
21276,5448
22499,5642
21910,4821
22300,5428
23071,5640
21483,5467
21956,6313
22880,5912
21892,6241
22474,5251
21800,6094
22112,4686
22694,6464
22062,5394
22499,5645
21844,6217
22325,5475
21910,4822
22062,5592
22548,5624
21412,6266
22430,6179
21491,5279
22499,5646
22372,5123
21913,4841
21800,6095
22504,6301
21417,5587
21661,5534
22325,5476
22504,6302
22300,5431
22062,5593
21276,5449
22430,6180
22372,5124
21791,5731
21800,6096
22454,5123
22325,5477
22548,5625
21910,4862
21920,4866
22499,5647
21920,4867
21913,4844
22430,6268
22672,6035
22405,6160
22722,5591
21791,5732
22557,5613
22504,6303
22213,5402
22716,5454
21918,4866
22430,6269
21913,4845
21800,6097
22672,6036
21661,5537
22325,5478
21920,4868
21918,4867
22722,5593
21791,5733
21913,4846
21800,6099
22112,4695
22300,5433
22901,6123
22672,6037
21661,5538
22325,5479
21945,6332
22405,6161
21913,4847
21800,6100
21920,4869
21791,5734
22722,5594
21918,4868
21661,5539
22325,5480
22345,5275
21910,4877
23050,6058
22341,5278
21945,6333
21913,4848
22300,5434
22465,5379
22372,5273
22325,5481
21661,5540
21724,5929
21800,6103
22635,5873
21918,4869
21791,5735
23005,5847
22888,6395
21920,4870
22980,5862
22300,5435
22498,5435
21910,4878
21878,5709
22345,5276
22325,5482
22136,4995
22341,5279
22474,5339
21945,6334
22454,5213
23050,6061
22372,5274
21910,4879
21491,5288
22573,5497
21913,4849
21920,4871
22341,5280
21945,6335
22635,5874
21276,5569
22411,5139
22557,5703
22498,5489
22803,6157
23050,6063
22454,5214
22980,5863
21800,6104
21913,4850
21276,5570
21417,5595
21918,4870
22372,5275
22325,5485
22136,4996
21918,4871
22548,5736
22548,5737
21491,5289
21972,5098
22341,5281
21920,4872
22261,6602
22411,5140
22980,5866
22372,5276
22454,5215
22777,5779
22291,5276
22573,5498
22136,4997
22548,5738
23036,6051
22803,6158
21276,5571
22341,5282
21920,4873
21800,6105
22635,5875
21913,4851
22426,6166
21910,5259
22372,5277
21918,4872
22372,5278
21920,4874
21913,4852
21800,6106
22426,6167
22341,5283
22291,5277
22326,5476
22635,5879
21385,5455
21698,5698
21976,5115
22382,5842
21920,4875
22505,6165
22372,5279
22426,6168
21385,5456
22161,5386
22548,5740
22672,6046
21913,4853
22426,6171
21878,5781
22161,5387
21228,5320
22498,5638
22454,5262
22635,5883
22062,5697
22372,5280
22326,5477
21913,4854
22382,5843
22136,5128
22548,5741
21920,4877
22161,5388
22498,5639
21700,5817
22557,5709
21228,5492
22505,6166
22987,5936
22472,5192
22326,5478
22803,6167
22062,5698
22548,5742
22273,6211
21417,5635
22498,5642
22411,5313
22161,5389
22426,6172
22136,5129
22382,5880
21450,5608
22472,5193
22557,5734
21228,5493
22474,5464
21417,5645
22326,5482
22505,6300
22411,5314
21913,4855
22426,6173
22161,5395
22498,5643
21450,5609
22454,5274
22345,5389
22136,5130
22557,5735
22291,5400
22179,5361
21913,4856
22520,5946
21385,5611
21910,5678
21656,4913
22548,5743
22161,5396
22382,5886
21450,5677
22426,6260
23060,6057
21417,5646
21913,4857
21505,5222
21918,4878
22315,5571
22372,5494
22326,5483
22345,5397
22498,5644
22382,5887
21700,5868
21385,5612
21450,5678
21656,4914
22291,5401
